ID_UNIDADE,CONSUMO,X,Y
45593223,514.0,-2.5639177,-44.228918
1705920,2761.0,-2.5430236,-44.21716910000001
39520141,756.0,-2.5576665000000003,-44.224217700000004
11659942,30.0,-5.5179133,-47.4855027
32772528,3793.0,-5.5179133,-47.4855027
5801060,10330.24,-4.5742239,-44.5968589
13414076,498.0,-4.5742239,-44.5968589
31362261,3344.0,-4.5742239,-44.5968589
39461277,395.0,-4.5742239,-44.5968589
45038882,413.0,-4.5742239,-44.5968589
10611105,961.0,-7.5198418999999985,-46.0371037
4412400,371.0,-3.5428704,-45.6089332
5309549,45847.03,-2.9409007000000003,-44.2494291
9709584,237.0,-3.6205002,-43.11524060000001
31501725,100.0,-3.6205002,-43.11524060000001
9955070,169.0,-2.7629066000000004,-42.2747124
230057,1235.0,-2.5681662,-44.198488700000006
3984567,1133.0,-2.9933201,-44.990145399999996
12260636,447.0,-2.5001886000000004,-44.2405342
11352995,1028.0,-5.5244008000000004,-47.4821205
2447789,7923.35,-2.613808,-44.25291929999999
41285931,3239.0,-2.613808,-44.25291929999999
34339457,1860.0,-2.5367461,-44.2068312
41548185,108.0,-3.2074217999999997,-43.39931989999999
10298164,3395.0,-4.9539072,-47.4979278
43531310,0.0,-4.9539072,-47.4979278
43531247,0.0,-4.9539072,-47.4979278
40974202,5953.0,-2.516198600000001,-45.0789079
2000146295,45.0,-2.516198600000001,-45.0789079
2000146294,30.0,-2.516198600000001,-45.0789079
6057110,613.0,-4.5714914,-45.1310122
6004687,350.0,-4.5714914,-45.1310122
5985528,685.0,-4.5714914,-45.1310122
5985510,681.0,-4.5714914,-45.1310122
6003079,116.0,-4.5714914,-45.1310122
6056490,764.0,-4.5714914,-45.1310122
5995779,350.0,-4.5714914,-45.1310122
5985498,13807.0,-4.5714914,-45.1310122
6015417,261.0,-4.5714914,-45.1310122
5986087,458.0,-4.5714914,-45.1310122
6053009,251.0,-4.5714914,-45.1310122
6021980,253.0,-4.5714914,-45.1310122
6077897,159.0,-4.5714914,-45.1310122
6059767,129.0,-4.5714914,-45.1310122
6080480,225.0,-4.5714914,-45.1310122
6081088,108.0,-4.5714914,-45.1310122
6019420,228.0,-4.5714914,-45.1310122
6037011,118.0,-4.5714914,-45.1310122
6077536,100.0,-4.5714914,-45.1310122
6077935,349.0,-4.5714914,-45.1310122
6022308,131.0,-4.5714914,-45.1310122
6066259,2124.0,-4.5714914,-45.1310122
6011012,2754.0,-4.5714914,-45.1310122
6080715,69.0,-4.5714914,-45.1310122
6032788,178.0,-4.5714914,-45.1310122
6019455,30.0,-4.5714914,-45.1310122
6057578,719.0,-4.5714914,-45.1310122
6062377,173.0,-4.5714914,-45.1310122
5991943,221.0,-4.5714914,-45.1310122
6038360,30.0,-4.5714914,-45.1310122
5985650,910.0,-4.5714914,-45.1310122
6037003,3772.0,-4.5714914,-45.1310122
6034918,446.0,-4.5714914,-45.1310122
6077412,100.0,-4.5714914,-45.1310122
6019242,30.0,-4.5714914,-45.1310122
6067956,266.0,-4.5714914,-45.1310122
6014046,534.0,-4.5714914,-45.1310122
6057365,315.0,-4.5714914,-45.1310122
6082157,297.0,-4.5714914,-45.1310122
6132065,741.0,-4.5714914,-45.1310122
6011241,70.0,-4.5714914,-45.1310122
5989884,100.0,-4.5714914,-45.1310122
6057160,2465.0,-4.5714914,-45.1310122
5993563,756.0,-4.5714914,-45.1310122
6014070,1420.0,-4.5714914,-45.1310122
6042864,295.0,-4.5714914,-45.1310122
6049311,281.0,-4.5714914,-45.1310122
5991935,167.0,-4.5714914,-45.1310122
6010830,466.0,-4.5714914,-45.1310122
5995531,267.0,-4.5714914,-45.1310122
6041922,188.0,-4.5714914,-45.1310122
6063810,986.0,-4.5714914,-45.1310122
6003753,322.0,-4.5714914,-45.1310122
6003680,30.0,-4.5714914,-45.1310122
6023576,348.0,-4.5714914,-45.1310122
6057195,100.0,-4.5714914,-45.1310122
6079997,30.0,-4.5714914,-45.1310122
6056644,233.0,-4.5714914,-45.1310122
5988284,325.0,-4.5714914,-45.1310122
6064850,411.0,-4.5714914,-45.1310122
6026370,1006.0,-4.5714914,-45.1310122
6043348,117.0,-4.5714914,-45.1310122
6014054,339.0,-4.5714914,-45.1310122
6038972,704.0,-4.5714914,-45.1310122
6006302,652.0,-4.5714914,-45.1310122
6002293,100.0,-4.5714914,-45.1310122
6014062,2230.0,-4.5714914,-45.1310122
6047564,284.0,-4.5714914,-45.1310122
6060641,30.0,-4.5714914,-45.1310122
6131484,60.0,-4.5714914,-45.1310122
5999090,304.0,-4.5714914,-45.1310122
6064485,286.0,-4.5714914,-45.1310122
6068472,184.0,-4.5714914,-45.1310122
6044905,60.0,-4.5714914,-45.1310122
5997011,666.0,-4.5714914,-45.1310122
6011152,136.0,-4.5714914,-45.1310122
6003990,30.0,-4.5714914,-45.1310122
6037275,50.0,-4.5714914,-45.1310122
6064612,30.0,-4.5714914,-45.1310122
5986907,159223.0,-4.5714914,-45.1310122
6081169,111.0,-4.5714914,-45.1310122
6063144,30.0,-4.5714914,-45.1310122
6067530,100.0,-4.5714914,-45.1310122
6056466,1140.0,-4.5714914,-45.1310122
6068464,100.0,-4.5714914,-45.1310122
6082130,204.0,-4.5714914,-45.1310122
6065791,920.0,-4.5714914,-45.1310122
6010920,0.0,-4.5714914,-45.1310122
6055346,292.0,-4.5714914,-45.1310122
5993911,352.0,-4.5714914,-45.1310122
6004237,100.0,-4.5714914,-45.1310122
6070230,30.0,-4.5714914,-45.1310122
6070078,201.0,-4.5714914,-45.1310122
6132200,30.0,-4.5714914,-45.1310122
6069282,808.0,-4.5714914,-45.1310122
5991919,30.0,-4.5714914,-45.1310122
6058094,1233.0,-4.5714914,-45.1310122
6070213,153.0,-4.5714914,-45.1310122
6078460,2325.0,-4.5714914,-45.1310122
6131646,61.0,-4.5714914,-45.1310122
6060102,30.0,-4.5714914,-45.1310122
6041957,134.0,-4.5714914,-45.1310122
6023665,100.0,-4.5714914,-45.1310122
6060714,854.0,-4.5714914,-45.1310122
6068618,464.0,-4.5714914,-45.1310122
15843039,568.0,-4.5714914,-45.1310122
13399913,303.0,-4.5714914,-45.1310122
30369785,343.0,-4.5714914,-45.1310122
30175905,30.0,-4.5714914,-45.1310122
30521226,31.0,-4.5714914,-45.1310122
30814606,1027.0,-4.5714914,-45.1310122
30834046,30.0,-4.5714914,-45.1310122
30864093,33.0,-4.5714914,-45.1310122
31519128,390.0,-4.5714914,-45.1310122
32496008,117.0,-4.5714914,-45.1310122
32509215,30.0,-4.5714914,-45.1310122
32921132,1493.0,-4.5714914,-45.1310122
33217498,861.0,-4.5714914,-45.1310122
32894550,119.0,-4.5714914,-45.1310122
32828043,30.0,-4.5714914,-45.1310122
32873642,222.0,-4.5714914,-45.1310122
32873693,274.0,-4.5714914,-45.1310122
33366353,1579.0,-4.5714914,-45.1310122
32806392,1247.0,-4.5714914,-45.1310122
32787215,510.0,-4.5714914,-45.1310122
33366426,1021.0,-4.5714914,-45.1310122
32873669,30.0,-4.5714914,-45.1310122
33258305,213.0,-4.5714914,-45.1310122
33729286,699.0,-4.5714914,-45.1310122
33628498,3052.0,-4.5714914,-45.1310122
33331622,487.0,-4.5714914,-45.1310122
34110832,1922.0,-4.5714914,-45.1310122
34774455,364.0,-4.5714914,-45.1310122
34600740,696.0,-4.5714914,-45.1310122
35249532,52.0,-4.5714914,-45.1310122
35801634,711.0,-4.5714914,-45.1310122
35817557,503.0,-4.5714914,-45.1310122
35790993,30.0,-4.5714914,-45.1310122
35818391,1769.0,-4.5714914,-45.1310122
35748466,57.0,-4.5714914,-45.1310122
36574100,30.0,-4.5714914,-45.1310122
37028134,30.0,-4.5714914,-45.1310122
37547280,932.0,-4.5714914,-45.1310122
37766801,42.0,-4.5714914,-45.1310122
37552488,165.0,-4.5714914,-45.1310122
37859516,31.0,-4.5714914,-45.1310122
37766836,57.0,-4.5714914,-45.1310122
37859591,31.0,-4.5714914,-45.1310122
38101170,38.0,-4.5714914,-45.1310122
38156462,30.0,-4.5714914,-45.1310122
38265008,630.0,-4.5714914,-45.1310122
37961540,963.0,-4.5714914,-45.1310122
38483803,30.0,-4.5714914,-45.1310122
38977423,359.0,-4.5714914,-45.1310122
38265695,758.0,-4.5714914,-45.1310122
38977253,777.0,-4.5714914,-45.1310122
39020963,30.0,-4.5714914,-45.1310122
39094720,486.0,-4.5714914,-45.1310122
39089920,30.0,-4.5714914,-45.1310122
39319659,530.0,-4.5714914,-45.1310122
39453789,330.0,-4.5714914,-45.1310122
39059843,30.0,-4.5714914,-45.1310122
39628759,50.0,-4.5714914,-45.1310122
39743841,1725.0,-4.5714914,-45.1310122
40182764,30.0,-4.5714914,-45.1310122
40090550,301.0,-4.5714914,-45.1310122
40190660,30.0,-4.5714914,-45.1310122
40520988,214.0,-4.5714914,-45.1310122
41171251,67.0,-4.5714914,-45.1310122
42079014,941.0,-4.5714914,-45.1310122
42558141,5596.0,-4.5714914,-45.1310122
41897813,666.0,-4.5714914,-45.1310122
42353850,1111.0,-4.5714914,-45.1310122
42247480,1347.0,-4.5714914,-45.1310122
42353736,100.0,-4.5714914,-45.1310122
42866342,7485.0,-4.5714914,-45.1310122
42966070,100.0,-4.5714914,-45.1310122
42730360,5002.0,-4.5714914,-45.1310122
42583146,209.0,-4.5714914,-45.1310122
43397389,444.0,-4.5714914,-45.1310122
42885460,288.0,-4.5714914,-45.1310122
44394995,1255.0,-4.5714914,-45.1310122
44508362,30.0,-4.5714914,-45.1310122
44564130,992.0,-4.5714914,-45.1310122
44291711,804.0,-4.5714914,-45.1310122
44327740,2716.0,-4.5714914,-45.1310122
44482932,63.0,-4.5714914,-45.1310122
44394430,627.0,-4.5714914,-45.1310122
44910233,362.0,-4.5714914,-45.1310122
44910241,647.0,-4.5714914,-45.1310122
44997797,794.0,-4.5714914,-45.1310122
2000021610,30.0,-4.5714914,-45.1310122
2000033353,30.0,-4.5714914,-45.1310122
2000058006,8632.0,-4.5714914,-45.1310122
2000048372,111.0,-4.5714914,-45.1310122
45794660,712.0,-4.5714914,-45.1310122
2000040377,109.0,-4.5714914,-45.1310122
2000072058,30.0,-4.5714914,-45.1310122
2000159255,766.0,-4.5714914,-45.1310122
2000164764,1207.0,-4.5714914,-45.1310122
2000212309,519.0,-4.5714914,-45.1310122
2000244553,30.0,-4.5714914,-45.1310122
8332096,1717.0,-4.4560054000000004,-43.8927433
40611959,170.0,-2.5442041,-44.2612009
11581552,219.0,-2.5251349999999997,-44.2987008
34302340,7758.53,-5.5120092000000005,-47.477973600000006
5471826,59.0,-3.1427814,-44.32147020000001
5473780,110.0,-3.1427814,-44.32147020000001
5433495,100.0,-3.1427814,-44.32147020000001
5435080,11326.0,-3.1427814,-44.32147020000001
5467624,83.0,-3.1427814,-44.32147020000001
5460140,30.0,-3.1427814,-44.32147020000001
5464153,423.0,-3.1427814,-44.32147020000001
5471460,30.0,-3.1427814,-44.32147020000001
5467837,129.0,-3.1427814,-44.32147020000001
5464412,85.0,-3.1427814,-44.32147020000001
5464919,203.0,-3.1427814,-44.32147020000001
5442982,280.0,-3.1427814,-44.32147020000001
5455847,242.0,-3.1427814,-44.32147020000001
5433290,689.0,-3.1427814,-44.32147020000001
5461480,50.0,-3.1427814,-44.32147020000001
5463319,250.0,-3.1427814,-44.32147020000001
5441420,1589.0,-3.1427814,-44.32147020000001
5433509,428.0,-3.1427814,-44.32147020000001
5429722,2093.0,-3.1427814,-44.32147020000001
5471710,64.0,-3.1427814,-44.32147020000001
5474728,97.0,-3.1427814,-44.32147020000001
5466393,77.0,-3.1427814,-44.32147020000001
5469066,30.0,-3.1427814,-44.32147020000001
5461413,440.0,-3.1427814,-44.32147020000001
5465796,160.0,-3.1427814,-44.32147020000001
5466504,30.0,-3.1427814,-44.32147020000001
5460972,30.0,-3.1427814,-44.32147020000001
5437350,30.0,-3.1427814,-44.32147020000001
5448360,1694.0,-3.1427814,-44.32147020000001
5472938,30.0,-3.1427814,-44.32147020000001
5440858,830.0,-3.1427814,-44.32147020000001
5460867,30.0,-3.1427814,-44.32147020000001
5430364,30.0,-3.1427814,-44.32147020000001
5456010,443.0,-3.1427814,-44.32147020000001
5466890,87.0,-3.1427814,-44.32147020000001
5473870,30.0,-3.1427814,-44.32147020000001
5433487,206.0,-3.1427814,-44.32147020000001
5441340,11336.0,-3.1427814,-44.32147020000001
5463920,41.0,-3.1427814,-44.32147020000001
5430542,1593.0,-3.1427814,-44.32147020000001
5469244,280.0,-3.1427814,-44.32147020000001
5439507,845.0,-3.1427814,-44.32147020000001
5441285,608.0,-3.1427814,-44.32147020000001
5430437,2359.0,-3.1427814,-44.32147020000001
5473888,755.0,-3.1427814,-44.32147020000001
5455880,167.0,-3.1427814,-44.32147020000001
5472822,168.0,-3.1427814,-44.32147020000001
5472466,131.0,-3.1427814,-44.32147020000001
5430623,30.0,-3.1427814,-44.32147020000001
5433363,122.0,-3.1427814,-44.32147020000001
5429730,2543.0,-3.1427814,-44.32147020000001
5455006,243.0,-3.1427814,-44.32147020000001
5459850,47.0,-3.1427814,-44.32147020000001
5472458,30.0,-3.1427814,-44.32147020000001
5460620,30.0,-3.1427814,-44.32147020000001
5464900,100.0,-3.1427814,-44.32147020000001
5468736,220.0,-3.1427814,-44.32147020000001
5473233,295.0,-3.1427814,-44.32147020000001
5465818,30.0,-3.1427814,-44.32147020000001
5470870,74.0,-3.1427814,-44.32147020000001
5460042,188.0,-3.1427814,-44.32147020000001
5428211,136873.0,-3.1427814,-44.32147020000001
5472199,42.0,-3.1427814,-44.32147020000001
13252173,30.0,-3.1427814,-44.32147020000001
13252890,905.0,-3.1427814,-44.32147020000001
13254281,74.0,-3.1427814,-44.32147020000001
13253633,30.0,-3.1427814,-44.32147020000001
15871652,30.0,-3.1427814,-44.32147020000001
30245644,147.0,-3.1427814,-44.32147020000001
30483782,1724.0,-3.1427814,-44.32147020000001
15900750,126.0,-3.1427814,-44.32147020000001
30236602,100.0,-3.1427814,-44.32147020000001
31169747,197.0,-3.1427814,-44.32147020000001
32641512,246.0,-3.1427814,-44.32147020000001
31900190,30.0,-3.1427814,-44.32147020000001
31887011,100.0,-3.1427814,-44.32147020000001
32651755,356.0,-3.1427814,-44.32147020000001
32595324,30.0,-3.1427814,-44.32147020000001
33394462,87.0,-3.1427814,-44.32147020000001
33217757,47.0,-3.1427814,-44.32147020000001
33800347,301.0,-3.1427814,-44.32147020000001
33509600,453.0,-3.1427814,-44.32147020000001
34256284,61.0,-3.1427814,-44.32147020000001
34256314,211.0,-3.1427814,-44.32147020000001
34279926,204.0,-3.1427814,-44.32147020000001
34205256,360.0,-3.1427814,-44.32147020000001
35005935,30.0,-3.1427814,-44.32147020000001
34507830,162.0,-3.1427814,-44.32147020000001
34475652,30.0,-3.1427814,-44.32147020000001
35119604,155.0,-3.1427814,-44.32147020000001
35005994,510.0,-3.1427814,-44.32147020000001
35122109,180.0,-3.1427814,-44.32147020000001
35122079,30.0,-3.1427814,-44.32147020000001
35165614,147.0,-3.1427814,-44.32147020000001
36548126,56.0,-3.1427814,-44.32147020000001
36810262,157.0,-3.1427814,-44.32147020000001
36463198,30.0,-3.1427814,-44.32147020000001
37950750,30.0,-3.1427814,-44.32147020000001
38119613,64.0,-3.1427814,-44.32147020000001
37880248,102.0,-3.1427814,-44.32147020000001
37979856,167.0,-3.1427814,-44.32147020000001
38177931,633.0,-3.1427814,-44.32147020000001
38119788,90.0,-3.1427814,-44.32147020000001
38449800,30.0,-3.1427814,-44.32147020000001
39099950,66.0,-3.1427814,-44.32147020000001
39400839,295.0,-3.1427814,-44.32147020000001
39400898,30.0,-3.1427814,-44.32147020000001
39164833,104.0,-3.1427814,-44.32147020000001
40303235,270.0,-3.1427814,-44.32147020000001
40436650,1002.0,-3.1427814,-44.32147020000001
39400871,30.0,-3.1427814,-44.32147020000001
40305017,30.0,-3.1427814,-44.32147020000001
40166980,176.0,-3.1427814,-44.32147020000001
40436758,256.0,-3.1427814,-44.32147020000001
40435727,30.0,-3.1427814,-44.32147020000001
40435662,30.0,-3.1427814,-44.32147020000001
40439960,1029.0,-3.1427814,-44.32147020000001
41072415,119.0,-3.1427814,-44.32147020000001
41205512,169.0,-3.1427814,-44.32147020000001
42308188,57.0,-3.1427814,-44.32147020000001
42346012,203.0,-3.1427814,-44.32147020000001
42242888,170.0,-3.1427814,-44.32147020000001
42261394,30.0,-3.1427814,-44.32147020000001
42935050,378.0,-3.1427814,-44.32147020000001
43580752,2119.0,-3.1427814,-44.32147020000001
43394983,30.0,-3.1427814,-44.32147020000001
45008274,152.0,-3.1427814,-44.32147020000001
2000090509,51.0,-3.1427814,-44.32147020000001
2000090424,141.0,-3.1427814,-44.32147020000001
2000090381,623.0,-3.1427814,-44.32147020000001
2000090536,92.0,-3.1427814,-44.32147020000001
2000090532,31.0,-3.1427814,-44.32147020000001
2000090505,89.0,-3.1427814,-44.32147020000001
2000097489,97.0,-3.1427814,-44.32147020000001
2000090518,30.0,-3.1427814,-44.32147020000001
2000090497,73.0,-3.1427814,-44.32147020000001
2000090400,94.0,-3.1427814,-44.32147020000001
2000090450,136.0,-3.1427814,-44.32147020000001
2000158055,221.0,-3.1427814,-44.32147020000001
2000090420,169.0,-3.1427814,-44.32147020000001
2000090470,44.0,-3.1427814,-44.32147020000001
2000088632,72.0,-3.1427814,-44.32147020000001
2000090445,158.0,-3.1427814,-44.32147020000001
2000119166,401.0,-3.1427814,-44.32147020000001
2000090488,30.0,-3.1427814,-44.32147020000001
2000090407,91.0,-3.1427814,-44.32147020000001
2000102142,37.0,-3.1427814,-44.32147020000001
2000200972,196.0,-3.1427814,-44.32147020000001
2000157972,89.0,-3.1427814,-44.32147020000001
2000152094,982.0,-3.1427814,-44.32147020000001
2000204642,30.0,-3.1427814,-44.32147020000001
2000204448,30.0,-3.1427814,-44.32147020000001
2000234338,277.0,-3.1427814,-44.32147020000001
2000200965,204.0,-3.1427814,-44.32147020000001
2000204445,48.0,-3.1427814,-44.32147020000001
2000241775,805.0,-3.1427814,-44.32147020000001
2000256079,58.0,-3.1427814,-44.32147020000001
2000259190,1631.0,-3.1427814,-44.32147020000001
2000232772,660.0,-3.1427814,-44.32147020000001
2000230509,30.0,-3.1427814,-44.32147020000001
2000230496,377.0,-3.1427814,-44.32147020000001
2000232790,100.0,-3.1427814,-44.32147020000001
2000233940,227.0,-3.1427814,-44.32147020000001
2000234337,401.0,-3.1427814,-44.32147020000001
2000259159,166.0,-3.1427814,-44.32147020000001
2000230514,63.0,-3.1427814,-44.32147020000001
2000256131,198.0,-3.1427814,-44.32147020000001
2000256136,30.0,-3.1427814,-44.32147020000001
11945201,292.0,-5.448943,-47.4009563
11948243,627.0,-5.448943,-47.4009563
11979009,1700.0,-5.448943,-47.4009563
11971261,573.0,-5.448943,-47.4009563
11974570,216.0,-5.448943,-47.4009563
11977960,161.0,-5.448943,-47.4009563
11979548,657.0,-5.448943,-47.4009563
11971466,1356.0,-5.448943,-47.4009563
11974201,3779.0,-5.448943,-47.4009563
11952240,346.0,-5.448943,-47.4009563
11942105,167446.0,-5.448943,-47.4009563
11935311,530.0,-5.448943,-47.4009563
11967400,1824.0,-5.448943,-47.4009563
11936121,107.0,-5.448943,-47.4009563
11954910,592.0,-5.448943,-47.4009563
11945252,1030.0,-5.448943,-47.4009563
11952631,1559.0,-5.448943,-47.4009563
11972691,30.0,-5.448943,-47.4009563
11949789,308.0,-5.448943,-47.4009563
11949630,0.0,-5.448943,-47.4009563
11947433,344.0,-5.448943,-47.4009563
11945350,302.0,-5.448943,-47.4009563
11970915,366.0,-5.448943,-47.4009563
11962750,997.0,-5.448943,-47.4009563
12006870,109.0,-5.448943,-47.4009563
12023014,651.0,-5.448943,-47.4009563
11973019,767.0,-5.448943,-47.4009563
11963900,1592.0,-5.448943,-47.4009563
11977685,39.0,-5.448943,-47.4009563
11972233,100.0,-5.448943,-47.4009563
11974198,529.0,-5.448943,-47.4009563
11930557,1487.0,-5.448943,-47.4009563
11976310,328.0,-5.448943,-47.4009563
11971458,160.0,-5.448943,-47.4009563
11976018,100.0,-5.448943,-47.4009563
11952623,100.0,-5.448943,-47.4009563
11940943,85.0,-5.448943,-47.4009563
11941060,153.0,-5.448943,-47.4009563
11949720,273.0,-5.448943,-47.4009563
11948022,1592.0,-5.448943,-47.4009563
12022808,141.0,-5.448943,-47.4009563
12023090,913.0,-5.448943,-47.4009563
11967388,398.0,-5.448943,-47.4009563
11953468,432.0,-5.448943,-47.4009563
11945090,2263.0,-5.448943,-47.4009563
11949959,100.0,-5.448943,-47.4009563
11949878,107.0,-5.448943,-47.4009563
12006969,375.0,-5.448943,-47.4009563
11941508,711.0,-5.448943,-47.4009563
12004052,1383.0,-5.448943,-47.4009563
11950949,274.0,-5.448943,-47.4009563
11977154,183.0,-5.448943,-47.4009563
11979530,253.0,-5.448943,-47.4009563
11938671,480.0,-5.448943,-47.4009563
11977138,1938.0,-5.448943,-47.4009563
11967396,646.0,-5.448943,-47.4009563
11973248,496.0,-5.448943,-47.4009563
11960243,1077.0,-5.448943,-47.4009563
12002874,30.0,-5.448943,-47.4009563
11941516,148.0,-5.448943,-47.4009563
12004532,269.0,-5.448943,-47.4009563
14476776,30.0,-5.448943,-47.4009563
14485880,51.0,-5.448943,-47.4009563
14479325,3983.0,-5.448943,-47.4009563
30075820,30.0,-5.448943,-47.4009563
33079834,173.0,-5.448943,-47.4009563
33616554,166.0,-5.448943,-47.4009563
33605005,100.0,-5.448943,-47.4009563
34376751,822.0,-5.448943,-47.4009563
34436916,112.0,-5.448943,-47.4009563
34498504,341.0,-5.448943,-47.4009563
34028320,100.0,-5.448943,-47.4009563
34520623,1073.0,-5.448943,-47.4009563
35258434,96.0,-5.448943,-47.4009563
35749144,105.0,-5.448943,-47.4009563
38314726,103.0,-5.448943,-47.4009563
38324101,5427.0,-5.448943,-47.4009563
38746162,213.0,-5.448943,-47.4009563
41230010,404.0,-5.448943,-47.4009563
43000446,235.0,-5.448943,-47.4009563
42977411,114.0,-5.448943,-47.4009563
44234998,30.0,-5.448943,-47.4009563
44235005,125.0,-5.448943,-47.4009563
44450720,969.0,-5.448943,-47.4009563
45665143,463.0,-5.448943,-47.4009563
