ID_UNIDADE,CONSUMO,X,Y
42837695,238,-4.6219248,-44.7593012
3747670,552,-3.7278919,-38.5692627
34570019,120,-5.5208569,-47.4721938
2000198356,614,-2.4906315,-44.2586233
37949442,640,-2.4929293,-44.2859598
8239550,30,-4.625357,-43.612783
8239568,30,-4.625357,-43.612783
13822816,30,-4.625357,-43.612783
30122720,43693.85,-4.625357,-43.612783
35711090,24672.9,-4.625357,-43.612783
39059444,100,-4.625357,-43.612783
2638975,1996,-2.5759276,-44.1007291
9042652,100,-5.0990413,-42.8685364
9042750,100,-5.0990413,-42.8685364
43739530,100,-5.0990413,-42.8685364
37463523,144,-5.2513441,-44.0537381
1048805,838,-2.501387100000001,-44.2877763
949566,1434,-2.5035804,-44.30452
34055084,135,-2.7632674,-42.2755304
393398,30,-2.4999702,-44.2412416
42357235,876,-2.4999702,-44.2412416
42066656,543,-5.091940399999999,-42.8238092
8449988,1471,-4.2573791,-43.9410488
4811933,100,-4.7028389,-46.2134951
42208540,2015,-5.2855123,-44.4913327
12436793,355,-2.5463014,-44.2169847
36218991,2172,-2.5714067,-44.1694141
39274833,778,-5.2887729,-44.48934269999999
35800271,288,-2.517796,-44.240068
45229866,100,-2.517796,-44.240068
2000146761,110,-2.517796,-44.240068
2000253889,30,-2.517796,-44.240068
6189423,208,-4.7531845,-44.9415683
45387780,368,-4.7531845,-44.9415683
36297999,38463.81,-2.4989542,-44.3080307
9115595,104,-4.2523254,-43.01109539999999
34892326,60,-4.2523254,-43.01109539999999
2000034410,30,-4.2523254,-43.01109539999999
6927386,16753.3,-4.5201837,-44.4658789
40224297,15111.1,-4.5201837,-44.4658789
39315289,658,-2.5852807,-44.3389211
39183854,21833.27,-2.5852807,-44.3389211
40003843,22912.15,-2.5852807,-44.3389211
2000098551,100,-2.4987783,-44.233394
43581015,263,-23.6513212,-46.532113
38713434,4335.21,-2.4772208,-44.2067332
40181849,1118,-2.4772208,-44.2067332
37132888,2062,-2.4907631,-44.278155
37665398,370,-2.4907631,-44.278155
39553538,5158,-2.4907631,-44.278155
42569739,555,-2.4907631,-44.278155
45592995,100,-2.4907631,-44.278155
45475131,255,-2.4907631,-44.278155
2000007271,100,-2.4907631,-44.278155
2000029466,2620.99,-2.4907631,-44.278155
2000056401,1952,-2.4907631,-44.278155
2000089725,226,-2.4907631,-44.278155
2000095025,4666,-2.4907631,-44.278155
2000098287,1256,-2.4907631,-44.278155
2000180398,100,-2.4907631,-44.278155
2000224950,100,-2.4907631,-44.278155
2000251293,347,-2.4907631,-44.278155
2000251118,1042,-2.4907631,-44.278155
42512257,93,-2.5443919,-44.1656216
44758059,391,-4.260587699999999,-43.0191001
11713033,794,-5.5145043,-47.4874233
8641854,804,-5.8374394,-43.8356824
8332215,3093,-4.453774999999999,-43.883235
2000191936,274,-4.4605557,-43.88945
6272878,3925.44,-4.2064709,-44.7735187
35699112,177,-4.2064709,-44.7735187
5491622,434,-2.977448,-44.3150949
40753621,295,-2.5659827,-44.2241009
38664956,90,-6.9645774,-46.17033259999999
43910345,0,,
12388993,2462,-2.4985721,-44.28321820000001
43841947,2845,-2.5185959,-44.2653938
10957400,371,-6.437893499999999,-46.1907799
42037095,286,-3.7415256,-43.360096
33080271,12777,-2.577658,-44.3673458
42887366,30,-12.8023433,-38.3839721
11378730,5062,-5.5213582,-47.4723386
10107091,65,-3.3709268,-42.41864349999999
1720473,1368,-2.547566,-44.217645
43182544,0,-2.5367784,-44.30024239999999
7116608,516,-5.297197,-44.490311
11315011,979,-5.5330064,-47.48377290000001
3830373,3403,-3.2039138,-44.9954121
40224467,4575,-2.533267,-44.224791
41948701,1822,-2.5485979,-44.2041631
44824337,128,-4.445104,-45.241147
1211013,2162,-2.4945178,-44.241661
6791522,100,-4.5698972,-45.1335557
45180085,3691,-2.5274136,-44.2553047
2000245592,88,-2.5274136,-44.2553047
44720230,339,-4.8781744,-43.34669969999999
44720264,699,-4.8781744,-43.34669969999999
3808440,676,-1.5333126,-45.0849415
45714047,259,-2.5410806,-44.2875022
2000262451,34,-2.5410806,-44.2875022
74381,8467,-2.5312274,-44.2930342
12347600,556,-2.5483571,-44.2655678
1146742,446,-2.515425,-44.2552779
36161760,1091,-2.5424189,-44.2908492
45285480,100,-2.5424189,-44.2908492
2000017076,630,-2.5424189,-44.2908492
2000127742,278,-2.5424189,-44.2908492
1719637,7011,-2.5426126,-44.21801360000001
36515457,298,-2.5426126,-44.21801360000001
36515821,30,-2.5426126,-44.21801360000001
36515872,71,-2.5426126,-44.21801360000001
36515813,150,-2.5426126,-44.21801360000001
2000274378,30,-3.743217199999999,-43.3540029
44033925,30,.9019925,-52.0029565
8991626,416,-5.1119727,-42.8461194
2000194139,2288,-5.1119727,-42.8461194
2000211214,412,-2.5425097,-44.2909623
42170704,4316,-6.553696599999999,-47.4327119
43555456,100,-2.4979143,-44.2837131
12193874,1192,-6.5590731,-47.447063
41604700,732,-2.7529592,-42.8296686
45073890,208,-2.7529592,-42.8296686
44361744,30,-2.8993807,-44.8818993
3102521,5930,-2.5195735,-45.0808203
36941758,545,-6.033333000000001,-43.883333
33172478,30,-5.2857838,-44.4929725
4957105,1567,-2.5418836,-45.7754781
38544578,1136,-2.5741401,-44.22523839999999
41731915,506,-4.8636089,-43.3619488
1385976,66,-2.5283784,-44.23317189999999
1944274,6025,-2.5619145,-44.2275368
43032160,779,-6.028792699999999,-44.2425871
1779494,6208,-2.5177756,-44.2573403
43175190,30,-1.203525,-46.0218524
38979850,994,-5.529147,-47.487612
10646642,320,-7.517778999999999,-46.0451275
5500672,182,-2.684991,-44.2982151
1951041,308,-2.5708156,-44.2348298
1117734,0,-2.5331122,-44.2826683
44424479,30,-2.4936855,-44.24886679999999
45139778,30,-4.2566411,-43.01418590000001
11518788,662,-5.520805,-47.471172
44616530,152,-2.6264332,-44.27189689999999
44839938,10895.47,-2.551519,-44.191883
44502720,1619,-2.5175354,-44.24705
44913151,123,-2.5518245,-44.2110087
1342363,1664,-2.515848,-44.239443
8515670,0,-5.285328499999999,-44.4917198
43067079,678,-2.6141539,-44.3211841
2601150,461,-2.4934146,-44.2196092
43375938,223559.71,-7.5203313,-46.0370615
1396730,419,-2.4912195,-44.23121769999999
33148640,41,-2.540046,-44.25494399999999
40424903,30,-3.665681,-45.3782234
2000074743,497,-2.684991,-44.2982151
2569,148967.7,-2.4867248,-44.264989
11195636,856,-5.5376012,-47.4798337
2000153435,39,-5.544575,-47.4784078
6396046,30,-4.2276354,-44.7924296
2000021621,2390,-7.537901799999999,-46.03788369999999
2000033794,754,-7.537901799999999,-46.03788369999999
2000188634,689,-5.0356815,-44.4364897
2000174087,89,-2.5496729,-44.2037287
2000200345,148,-2.5496729,-44.2037287
2000174088,30,-2.5496729,-44.2037287
392170,213,-2.4938318,-44.2701395
2000143576,199,-2.4938318,-44.2701395
2000099281,5350,-3.5660329,-44.58387099999999
1613677,635,-2.539855,-44.2081724
469270,30,-21.2528671,-50.6458503
34870799,32043.46,-21.2528671,-50.6458503
2060272,1205,-2.5343177,-44.220333
1674480,510,-2.5378912,-44.2222842
2000101331,2056,-5.5304569,-47.48756280000001
2000101576,9305,-2.535246,-44.2003548
11709761,754,-5.516419099999999,-47.4876355
1944509,205,-2.5630278,-44.2282755
1944517,30,-2.5630278,-44.2282755
45570525,2738,-2.4986642,-44.2843992
2000142825,1951,-1.3624269,-47.5721965
2000244940,100,-4.4541201,-47.5228234
1965832,431,-2.5971341,-44.2180245
954438,5421,-2.5403324,-44.2195317
10702720,333,-7.529617699999999,-46.0394683
2000213668,1829,-5.091491500000001,-42.8238712
2000174896,179,-4.8562799,-43.3549905
1037552,99,-2.5731568,-44.2047721
1306243,7587,-2.5731568,-44.2047721
2159791,10693,-2.5731568,-44.2047721
11194397,6491,-2.5731568,-44.2047721
40087672,8036,-4.2318779,-44.7795382
2000239173,100,-2.4932803,-44.2767253
2000227553,687,-2.5325806,-44.2887755
2000258044,16930.91,-2.4905809,-44.2637279
2000240934,457,-5.489599699999999,-47.468865
4205235,735,-3.6666428,-45.3775473
7354347,535,-5.5046351,-45.2264642
901741,930,-2.512509,-44.304007
11260675,7611,-5.523406,-47.4764078
2394880,6776,-2.6044262,-44.2465476
34898871,612,-2.4918258,-44.2734746
41001941,100,-2.4918258,-44.2734746
11193226,29427.82,-5.5100112,-47.4760116
1568310,10316.98,-2.5576394,-44.2233638
11259472,560,-5.5263567,-47.4798831
6286585,100,-4.2227979,-44.7892617
6317189,433,-4.2227979,-44.7892617
37210994,113096.13,-4.2227979,-44.7892617
8637229,1849,-5.8429993,-43.8377029
11810179,5520.45,-5.5058183,-47.4711448
42232335,8011,-5.5058183,-47.4711448
42312215,0,-5.5058183,-47.4711448
11375537,100,-5.531865,-47.4682336
38963414,4564,-5.531865,-47.4682336
42857602,688,-5.531865,-47.4682336
3883493,1103,-3.2039291,-44.99684269999999
10936,17805.93,-2.5374399,-44.2933204
10215501,7157,-4.9544999,-47.5042778
1103040,515,-2.507879,-44.3020629
950335,61057.19,-2.507879,-44.3020629
1113321,575,-2.507879,-44.3020629
1654870,503,-2.507879,-44.3020629
1620959,503,-2.507879,-44.3020629
1683276,451,-2.507879,-44.3020629
1673599,351,-2.507879,-44.3020629
1648977,567,-2.507879,-44.3020629
38392344,30,-2.507879,-44.3020629
38518810,517,-2.507879,-44.3020629
38890999,753,-2.507879,-44.3020629
38415590,205,-2.507879,-44.3020629
38330551,412,-2.507879,-44.3020629
38392530,318,-2.507879,-44.3020629
38891103,267,-2.507879,-44.3020629
38872567,486,-2.507879,-44.3020629
38890646,225,-2.507879,-44.3020629
38902903,445,-2.507879,-44.3020629
38881914,639,-2.507879,-44.3020629
38882163,608,-2.507879,-44.3020629
39041103,278,-2.507879,-44.3020629
38566253,262,-2.507879,-44.3020629
38872338,413,-2.507879,-44.3020629
38890751,457,-2.507879,-44.3020629
38894056,247,-2.507879,-44.3020629
39398664,685,-2.507879,-44.3020629
39433109,283,-2.507879,-44.3020629
39393107,388,-2.507879,-44.3020629
38895192,514,-2.507879,-44.3020629
38884450,389,-2.507879,-44.3020629
38895079,460,-2.507879,-44.3020629
38882252,397,-2.507879,-44.3020629
38872168,341,-2.507879,-44.3020629
39398605,333,-2.507879,-44.3020629
38881930,552,-2.507879,-44.3020629
38885723,343,-2.507879,-44.3020629
38890891,542,-2.507879,-44.3020629
38882090,338,-2.507879,-44.3020629
39435055,30,-2.507879,-44.3020629
39453550,527,-2.507879,-44.3020629
39804034,473,-2.507879,-44.3020629
39398427,533,-2.507879,-44.3020629
39800519,342,-2.507879,-44.3020629
39331764,359,-2.507879,-44.3020629
39393590,371,-2.507879,-44.3020629
39669595,304,-2.507879,-44.3020629
39800578,281,-2.507879,-44.3020629
39635275,524,-2.507879,-44.3020629
39393980,604,-2.507879,-44.3020629
39432994,665,-2.507879,-44.3020629
39433044,30,-2.507879,-44.3020629
39393735,398,-2.507879,-44.3020629
39393840,471,-2.507879,-44.3020629
39635011,664,-2.507879,-44.3020629
39434989,469,-2.507879,-44.3020629
39453614,630,-2.507879,-44.3020629
39435306,649,-2.507879,-44.3020629
39435225,379,-2.507879,-44.3020629
39987619,311,-2.507879,-44.3020629
39942860,466,-2.507879,-44.3020629
39800640,361,-2.507879,-44.3020629
39634732,361,-2.507879,-44.3020629
39987422,402,-2.507879,-44.3020629
39987520,581,-2.507879,-44.3020629
39941295,660,-2.507879,-44.3020629
39433141,806,-2.507879,-44.3020629
39941198,283,-2.507879,-44.3020629
40372482,476,-2.507879,-44.3020629
39987830,344,-2.507879,-44.3020629
39800373,401,-2.507879,-44.3020629
39398516,557,-2.507879,-44.3020629
40710280,534,-2.507879,-44.3020629
40713638,339,-2.507879,-44.3020629
40574018,430,-2.507879,-44.3020629
40715304,405,-2.507879,-44.3020629
41559276,370,-2.507879,-44.3020629
41559730,638,-2.507879,-44.3020629
41424060,279,-2.507879,-44.3020629
41560096,589,-2.507879,-44.3020629
42630403,255,-2.507879,-44.3020629
42760870,206,-2.507879,-44.3020629
42603821,698,-2.507879,-44.3020629
43395181,569,-2.507879,-44.3020629
43420623,239,-2.507879,-44.3020629
44143569,30,-2.507879,-44.3020629
44160544,353,-2.507879,-44.3020629
44126737,698,-2.507879,-44.3020629
44226375,760,-2.507879,-44.3020629
44114330,666,-2.507879,-44.3020629
45677397,64,-2.507879,-44.3020629
45677362,105,-2.507879,-44.3020629
2000002735,30,-2.507879,-44.3020629
45677389,91,-2.507879,-44.3020629
2000015793,158,-2.507879,-44.3020629
45686280,57,-2.507879,-44.3020629
45490106,443,-2.507879,-44.3020629
2000002445,30,-2.507879,-44.3020629
2000037776,63,-2.507879,-44.3020629
2000045507,3522,-2.507879,-44.3020629
2000089187,30,-2.507879,-44.3020629
2000223890,30,-2.507879,-44.3020629
2000247718,495,-2.507879,-44.3020629
2000247719,301,-2.507879,-44.3020629
10216168,809,-4.9461675,-47.5036664
944696,3147,-2.5075257,-44.3047282
43419595,1599,-2.5075257,-44.3047282
10247110,2886,-4.9506426,-47.4945054
2000079511,0,-4.9506426,-47.4945054
639,44035.84,-2.5572879,-44.342781
9286918,144,-6.4937974,-43.7040121
12172940,10495.58,-6.555628899999999,-47.4440255
8730873,30,-5.1134333,-42.8223493
1050192,30,,
12386583,1880,,
42184098,100,,
2057425,518,-2.569877,-44.2322747
32807925,988,,
1965875,2760,-2.5728676,-44.2359496
11582915,147,-5.4844641,-47.4336929
2000085767,338,-5.4844641,-47.4336929
2000087171,30,-5.4844641,-47.4336929
2000114425,30,-5.4844641,-47.4336929
77020,4784,-2.5302947,-44.2983678
4127676,187,-2.4979272,-44.2837962
5517346,121,-2.4979272,-44.2837962
5615429,125,-2.4979272,-44.2837962
5821053,2038,-2.4979272,-44.2837962
6344909,1336,-2.4979272,-44.2837962
6380441,4923,-2.4979272,-44.2837962
7097387,877,-2.4979272,-44.2837962
7097395,1049,-2.4979272,-44.2837962
7386362,443,-2.4979272,-44.2837962
30055829,183,-2.4979272,-44.2837962
32772838,116,-2.4979272,-44.2837962
37265888,80,-2.4979272,-44.2837962
37654396,98,-2.4979272,-44.2837962
38388509,241,-2.4979272,-44.2837962
41891696,174,-2.4979272,-44.2837962
42975281,199,-2.4979272,-44.2837962
42937312,144,-2.4979272,-44.2837962
43801929,85,-2.4979272,-44.2837962
44028760,1393,-2.4979272,-44.2837962
44432587,261,-2.4979272,-44.2837962
44878950,1610,-2.4979272,-44.2837962
44524031,63,-2.4979272,-44.2837962
4055853,13767,-3.6570255,-45.3765254
43801465,1126,-7.5203313,-46.0370615
42154946,2876,-23.6299542,-46.7073135
75701,4966,-2.5305055,-44.2977345
43961349,30,-3.6754809,-45.3795984
32982794,885,-2.5724714,-44.2335573
6511708,15773.66,-3.817339599999999,-45.1936422
6511716,30,-3.817339599999999,-45.1936422
42751324,141,-27.0416321,-49.6213852
44503026,30,-2.521316,-45.0822312
40368949,30,-6.7450277,-43.0264928
2000185888,2748,-4.9421545,-47.50858359999999
2000094370,163,-2.5127602,-44.2258564
45690857,3075,-2.4358675,-44.08652319999999
31525071,3049,-3.9447891,-42.9198628
44996812,22577.53,-2.5346237,-44.1996786
43744690,2626,-2.5427778,-44.2105556
10842514,37338.94,-8.4651155,-45.7516221
10200202,0,-4.9429796,-47.5040711
44497794,397,-9.110832499999999,-45.9373276
7439644,7105,-5.5042778,-45.249839
293270,1311,,
5337062,451,-2.9399726,-44.250255
6296882,2930,-4.2477108,-44.7786326
44379457,4182,-4.291661700000001,-47.5557832
40037144,592,-5.285593299999999,-44.495652
44257050,1153,-5.285593299999999,-44.495652
399256,0,-2.5447194,-44.2891337
998516,2743,-2.5447194,-44.2891337
36136650,30,-2.5447194,-44.2891337
35929541,100,-7.5217702,-46.0394139
54585,128,-2.5416484,-44.2082193
40110976,30,-2.5208624,-44.2684197
43777815,5950,-4.2295448,-44.7818098
8300500,100,-4.470431899999999,-43.8894089
39420120,30,-4.470431899999999,-43.8894089
1125265,2523,-2.5159974,-44.2594044
4340582,200,-3.4864513,-45.2498488
11320180,792,-5.5311819,-47.4834275
32629636,988,-2.5039319,-44.2953379
2000012083,377,-2.5039319,-44.2953379
2000267995,30,-2.5159741,-44.2560634
7156685,3180,-5.3054789,-44.4921655
11260691,1537,-5.5221195,-47.474266
40045686,2198,-5.5221195,-47.474266
2000188980,100,-5.5221195,-47.474266
34496692,2175,-4.4659756,-47.5314685
1631977,460,,
41640561,93,-5.516750399999999,-47.4650933
1222260,447,-2.5121057,-44.2447918
1222252,218,-2.5121057,-44.2447918
11220584,100,-5.5309281,-47.4750931
5126614,4520,-3.4037195,-44.3535662
33061986,198,-3.440156,-44.878333
11807780,5793,-5.4907647,-47.4687464
39330881,715,-5.4907647,-47.4687464
2000231054,30,-2.5090737,-44.2995662
491608,186,-2.5441919,-44.2552075
42481629,1554,-3.667326799999999,-42.7931108
32883478,100,-5.495478299999999,-45.2693625
11338860,355,-5.5271441,-47.4759827
8443858,8559,-3.434518,-43.290031
8443840,861,-3.434518,-43.290031
33127669,20474.66,-3.434518,-43.290031
34817529,90,-3.434518,-43.290031
34817413,30,-3.434518,-43.290031
35038426,39,-3.434518,-43.290031
40166459,30,-3.434518,-43.290031
45300668,61,-3.434518,-43.290031
1123475,100,-2.5130145,-44.2626697
1123343,1700,-2.5130145,-44.2626697
2500,9572.98,-2.492456900000001,-44.2622541
14164626,100,-3.5024425,-42.5622109
40338888,33,-3.5024425,-42.5622109
9798501,1385,-2.7456442,-42.8237266
6334237,100,-4.2298478,-44.7758429
3656977,756,-1.8285933,-44.8704577
78760,3730,-2.5298364,-44.2989731
44463610,1186,-5.5045624,-47.4520255
2755,2632.35,-2.503504,-44.314037
1056972,0,-2.503504,-44.314037
33340761,1046,-2.5047601,-44.2694631
5986591,300,-4.5708671,-45.1317473
30016750,1128,-4.4659648,-43.889083
7873239,722,-22.6604341,-50.4187813
6332579,80,-4.231738099999999,-44.77719099999999
11518192,10619,-5.5338023,-47.4584614
11518222,30,-5.5338023,-47.4584614
42921831,1232,-5.5338023,-47.4584614
37014419,0,-2.4786206,-44.2108556
39079135,362,-2.4786206,-44.2108556
41995041,106,-4.3182909,-46.4544495
11358241,216,-5.5259782,-47.48160710000001
11197302,187,-5.5309135,-47.4836107
4415566,3321,-3.4871278,-45.6739201
1219260,4176,-5.5310274,-47.4914054
10218071,1519,-4.94945,-47.5028658
6927769,3221,,
6927750,7462,,
1039040,67,-2.5117957,-44.3044835
36932490,296,-2.5117957,-44.3044835
43487442,808,-2.5117957,-44.3044835
2000074417,950,-2.5117957,-44.3044835
2000108973,907,-2.5117957,-44.3044835
2000207975,100,-2.5117957,-44.3044835
2000228846,100,-2.5117957,-44.3044835
2000215987,30,-2.5117957,-44.3044835
2000256372,601,-2.5117957,-44.3044835
2000242885,16728,-2.5117957,-44.3044835
2000236827,1552,-2.5117957,-44.3044835
2000246247,203,-2.5117957,-44.3044835
43585320,1298,-3.6598646,-45.3860346
11194028,1110,-7.9304235,-38.9696191
5266670,673,-3.5429967,-43.9180156
38016,146,-2.5368178,-44.2991959
1081594,4383,-2.5233397,-44.2456472
1300059,4512,-2.5233397,-44.2456472
1300083,535,-2.5233397,-44.2456472
11361625,586,-5.5187085,-47.4864435
10611229,1131,-7.5215782,-46.0380738
33332440,1124,-2.5397099,-44.2786449
46507,0,-2.5303768,-44.3045926
3102262,236,-2.5217676,-45.0824077
44095041,3690,-15.6122478,-47.7006442
38030876,665,-3.131484,-45.0902176
38030833,947,-3.131484,-45.0902176
30905946,80,-6.246338,-44.3432727
1969129,901,-2.5661434,-44.2301662
9804080,22404,-2.737117,-42.838105
4053567,236,-22.8469023,-45.23166519999999
44602156,33,-5.5237557,-47.4913802
37482005,33,-2.500011,-44.2215155
10426766,397,-5.5286627,-47.4809247
10572126,279,-5.5286627,-47.4809247
11194664,2629,-5.5286627,-47.4809247
42228117,30,-5.5286627,-47.4809247
9774262,638,-3.3343843,-43.5205131
35515054,30,-2.5061638,-44.2691679
13385211,30,-4.5698972,-45.1335557
4960,3726.12,-2.530547,-44.2980263
47759,237,-2.530547,-44.2980263
67571,273,-2.799228,-57.0683804
30098102,186,-5.524367199999999,-47.47842319999999
3880621,100,-3.2197172,-45.0033715
3864391,1305,-3.2197172,-45.0033715
1917480,1115,-2.5825938,-44.215165
990825,1103,-2.4937535,-44.2941811
1048465,10406,-2.5012846,-44.2877446
30428510,625,-2.5109264,-44.3059301
9390189,279,-6.5992266,-44.0868321
30316045,30,-6.5992266,-44.0868321
43151355,463,-6.5992266,-44.0868321
9629629,499,-3.7409883,-43.3589243
10782333,20292.7,-7.523375000000001,-46.0400784
10552249,13140,-5.165365,-48.20154700000001
1968998,1161,-2.6685648,-44.288426
2073897,1019,-2.6685648,-44.288426
15854006,5958,-2.6685648,-44.288426
5111862,2269,-3.407444,-44.3469229
5111854,2595,-3.407444,-44.3469229
45017877,321,-3.407444,-44.3469229
12089716,13168.41,-6.4555677,-47.4120941
